0,-0.829241970270973,1.2006678286596697
1,0.33100825653710503,4.4632589365096464
1,0.0918395462555557,3.3915854283762976
1,1.5756016102304777,4.416791241130397
1,0.07182180814242844,4.4368836304252595
1,0.3063009627402411,4.6455638739893335
1,-2.215196856116743,3.139847731298067
1,0.8590007275961288,4.738001863352315
1,1.6460115098216082,7.314180886118335
1,1.1519916459015271,4.3604642571446695
0,-1.689028237612371,0.7779373046491358
1,-0.06526901121945505,2.428825157966595
1,-1.4524399115695799,3.1810608985458364
0,-1.3359293671601695,0.9636385494352451
0,-0.06073655367721682,1.7226732197732815
0,1.725454394787414,1.6384801273897573
1,0.3578073360781544,3.8045687576942866
1,-1.53296661479621,2.9426875911119255
0,0.5332620535622664,0.4356863002846537
0,-1.5119770695866501,1.2375663138508575
0,-3.6513446089017996,0.31828070811252673
1,1.416295528494731,5.1844444647978065
1,0.3257753296777161,4.930278217583658
1,1.7769260785718985,5.720422932017228
0,0.6733350760135807,1.3224506500471465
0,1.7357882748848792,1.5553677711045975
1,0.13503615500514218,2.196939890673975
0,1.6485888795143302,1.1921124808472179
0,0.1614586911227059,1.2130709937701603
1,0.33646680848894406,4.013060825632065
0,-0.9522641109935849,1.2007757790550606
1,-1.4204552222068694,1.8633500641989031
0,-2.159456939666178,0.34952335652996114
0,0.595400331045629,0.18554103603575434
0,-1.432342623694919,0.37228401620442253
0,-1.4963210384932102,-0.12316232542282868
1,-0.16116224968774953,4.103976177169571
0,-2.137393672869209,1.2995267801467785
1,2.3100658872869695,5.892239665531783
1,-1.864624169366941,3.7553317059676616
0,0.1400678586225875,0.005248519754985637
1,1.1602913716269436,4.890463034075321
0,0.34929639544256086,1.4239256858928506
0,-2.2442278951861914,1.025748985115702
1,3.4629191549321314,4.321142385610918
1,3.456555498817513,5.618828890379404
0,0.06685843917947115,1.3206264922356659
1,-2.3380139698867914,3.614537627631215
0,-1.1411010842813822,1.0809916350304822
0,1.2125409257548292,0.8826737716922077
1,-2.3550991994737607,4.77685676585698
1,0.7644678041309497,5.054889483259375
0,1.1112964104684462,0.8648214153306415
0,-3.2360445238359623,0.6155075173643171
1,-1.49745911601542,3.202501369294329
1,1.8505192842326514,5.790843001054088
1,1.8922518764052123,3.534949684347497
0,0.30679377397001345,0.7666263223074417
1,-2.2701525624599346,3.9829253694452866
1,1.6006107509945544,5.642148841059736
0,1.4944961755016115,1.262423569094949
0,-2.0722942858956017,0.5304364259731253
1,0.25707110582514925,3.8486050937402556
1,-0.13894619100545577,3.07003419514359
1,-1.3805633915682891,3.2281029898911213
0,0.5916764421956303,0.5872414360497653
0,1.819954398007834,1.3417669655424116
1,0.696310663730013,5.364116217294759
0,-0.40082134746679,1.0584680610088035
1,-2.6483490864402763,2.0008167391498817
1,-0.5792407807486536,3.91190796667417
1,2.220610298223246,3.7101513526427485
0,1.214309264167006,1.2185798832898616
0,2.4452537736885547,1.5059728416785607
1,1.2562454327774308,5.771672665647097
1,0.8498826865185626,3.2986458526587654
1,0.5545384171112041,4.319549293236834
1,0.9135330094759558,4.693304538154006
1,0.38313946262748844,2.8170376860315276
0,-0.9464739434688826,0.8815391212468127
1,-1.2414915254604029,5.395368065778247
0,0.07347736538493177,0.5249329089609033
1,-0.24134845706336763,5.061458512073967
0,0.5843416012556286,0.9577598580634472
1,0.18135004217734263,3.0148735386251415
0,-0.12914655356388613,1.0231251798486696
0,-0.17678875405647348,0.33596991344891325
0,1.063107947374252,0.9504282979817633
0,2.8161663125950884,0.8931266161962226
1,-0.9547922100257136,3.76399308759979
0,2.1787180141911278,0.9754976070669893
0,-0.24153974962457866,1.599704432115706
0,0.8714602782936957,0.1620920727225882
1,-0.6517597654111564,2.7526868652206367
0,1.1483748652286947,0.7646731841863273
1,1.4214603297069928,4.542023509821485
0,-2.1872901710326516,0.7122455811187243
0,-0.44783317559737906,0.7813340024160175
0,-0.5976370756933364,0.5109246529472165
1,-1.0508264642577338,4.259213023577766
0,-0.6151159459724047,0.6525700476401132
1,-2.148296118732262,3.4028465972555404
1,0.46071429448787415,5.165726963452029
1,-1.5262765949235546,4.513281968980035
1,0.7993449434757328,4.249994432019798
0,-0.9495526920777189,0.7458301505735307
0,0.38784189182680306,0.14789664889346643
0,-0.9394200675186215,0.8033235654052112
0,0.027765573583914075,1.154291554078251
0,-4.426704891998972,1.1884318581161661
1,-0.692413071236815,4.345897496452786
1,-2.272948647102887,3.7835943399660783
0,2.260176668492253,1.0301661310479935
1,2.068831810697547,4.749658058425656
0,-1.1036847878477178,1.081775883329898
0,0.4137950565280044,0.6877722686154764
0,1.703089520334009,1.4600280151686402
1,-1.1187791933585227,1.5820505241708167
0,-0.48559111155942164,0.9834594927360626
0,0.2809477539035459,1.5373186318426526
1,0.4808206204582004,3.693224348421308
0,2.6666749104081426,1.2806690126815599
0,-0.31894150823473294,2.0323143271878874
1,1.263383386717069,3.772385193515686
1,-0.4178149403190246,2.9444396833611286
0,-1.245428434867258,1.103476685462454
0,0.49646513615287136,0.930363615440138
0,0.6588412303852502,1.4549459629109793
1,0.1300344259370668,4.440383845404281
1,-0.17630668706510763,4.675011733652224
1,0.10263857935653807,6.008824394909723
1,-1.1321576195346426,4.415758364663607
1,2.5045289758482894,4.599600796954338
0,-0.5226758346924323,0.2747761342602697
0,0.1837238984212239,0.9717542870561996
1,0.9327501490183613,3.7032046273224775
1,-0.29930668455960113,5.757080650019966
0,-1.2162586389018026,1.2849667258017052
0,-0.3880620747631251,1.7054505533675304
0,0.8402144499047165,1.4344547684593887
0,0.6540868476962264,1.3563964860491216
1,-1.0345127795424416,4.1779986741759805
0,-0.8835297613247151,0.7097798767590069
0,0.6261218458390956,0.4048049348643853
1,-1.8964992369896374,3.3104254643212365
0,-0.27863514680283596,0.7201362421931078
1,-1.7154314052055262,2.1281283789498993
1,0.5546275060517117,4.6333038011899
1,-0.360449083585621,5.202891469337669
1,-3.283253389981791,2.543051037585018
0,-0.505897702914604,1.1330851173040632
0,-0.18326548439737458,1.5209896488278039
1,2.1629182925039925,4.811432172586671
0,1.489751788498184,0.5904637132243329
1,1.5007801878732465,5.022863113746694
0,-0.003644882054419261,1.2823082372916512
0,-1.0236130207234624,1.3348774608810063
0,0.9643210245472577,1.0165023424411952
1,-1.6561278458595858,5.7625187837625145
0,-1.7337319657009107,0.8227381898024024
0,-0.03538769281827296,0.6508219113307147
1,0.8472043232340317,4.474080744690662
1,-1.3276620257772422,4.1602812314343804
0,-0.23361054298826825,1.612620216978336
1,0.6323805518757948,3.454369409862734
1,0.17376510973758008,2.8680510051926444
0,-0.12142235357669055,1.3546009366955665
1,-0.49493842788253606,3.1120391173646134
0,-0.9882649626363346,1.0711095817852343
0,-0.8303795364229093,1.1401938789796218
0,0.281683042681945,1.1747023715750438
0,-0.11532154945627354,0.7462416185858788
0,1.4142892349151985,1.284228498176621
0,-1.7815745938114076,1.1260882199201423
0,1.4003235733821473,0.6351649492525486
0,1.896004531643695,1.9094473361641722
1,-0.41437234136029116,2.2206936714534495
1,1.2500012612216902,5.540394028885886
1,0.7876177453483327,6.627859121250242
0,-0.09514861829511549,0.9590900124558147
1,2.401467644711442,3.0578880950028693
1,0.4603071348059447,4.761694791534014
0,1.6835006209702257,0.9226301545103363
0,2.6731395276229644,1.4826975872185932
0,0.9850594579740791,1.419221709839102
1,-1.899835484007554,4.466843813407057
1,0.10811559857656057,3.071739638225061
1,1.3000842988931736,4.560409734791447
1,-0.839753990704147,4.708400857023859
0,0.09447424692520458,1.415102189185643
1,1.0847856474307056,4.794128728740224
0,-0.5275904800313048,1.7852562792733508
0,3.8077000639107834,1.3311688659004068
0,1.2878359411652522,0.9392424446191834
0,-0.5982159899000248,0.8923546592435996
0,-3.951612674898843,0.5878316176450649
1,-0.9573583395323163,4.6017017480095985
1,1.9837217894996304,4.211583980608973
1,-2.719374549391627,3.3856064966801425
1,0.1532909626122434,3.478297028291349
1,-0.31321013953725424,4.052266293712772
1,-1.0069356708900445,3.755193700155528
0,-1.377729615647979,0.5256166542303761
0,-0.3244151099867527,0.35823934436555727
0,0.32708978302718084,1.2790930697602636
0,-0.2723668655959365,1.3011242731055506
0,1.4511936590191679,1.2923310899911549
0,0.10159182291368012,1.2385053500558059
1,-1.1245740213484337,4.169492143608147
0,0.47204037898345136,1.442635984509
0,-0.5443232510536902,1.0964713350491413
0,3.3499753504678558,1.4996713791160317
1,1.2230495963491697,4.837455725820114
0,1.684512995816835,1.4868208846819853
1,-3.236800309870117,2.224759620912824
0,3.046733412689626,2.077393833060122
1,-0.9761019541015952,5.835872063001595
0,0.9126514481745657,1.0264876296668035
1,3.0121240898166595,4.249763349719289
1,1.2592386677383833,4.899492514970978
0,-1.1018341008256871,1.7900629599222875
0,-2.72670855088573,0.470986037489172
1,0.20138563131682582,4.3860915791497845
0,-0.7657114602909728,1.0112822553129022
1,0.9752579535417788,3.500775954219373
0,-1.416903108663892,1.225882725007934
1,-0.8910099350761518,2.6872382270567896
0,0.6493247557496417,1.3505800271433763
1,-1.4928289983200134,2.2802007873963976
1,-4.426076637134783,3.704108930019109
0,-0.6532043767218055,0.8056502687401633
1,-0.2415508402359741,3.2095195906312175
1,-0.5285989302480647,5.130496795789682
1,0.18204571696471566,5.365133992592357
0,0.7309588019947785,0.6392107296216212
1,0.519123281371056,2.4461558027487964
1,-0.1040956740404296,4.824032708885033
1,1.1717317499907154,5.938818770262858
1,-2.5026130597224086,1.9465710004706862
0,-0.19724961902893182,1.1423592315834203
1,-0.7136985412160086,4.353263654600628
0,1.301980468981984,1.4130555046210787
0,1.609074090594592,1.0823818390765945
1,-0.8201885096698124,4.486613225614708
0,1.1587496588368824,0.9332396247496427
1,-1.4105694655534058,2.4863501217098976
1,-1.3089573967726584,3.1603393009690617
1,-0.7252002657627518,4.594307468206916
1,-1.0821577063155938,4.447130629099997
1,-0.41011589569123147,2.8623883897054454
1,2.016066483179293,5.928453745637275
0,0.33086114570821085,1.1101927076140097
0,1.4165206885281727,1.3943203063235747
0,-1.2630888568882621,0.8038596391044579
0,-1.5709955635609316,0.4076127509154017
0,0.8047731236442556,1.2549202618981823
0,0.9399284389107989,1.563950866921584
1,-1.2934812849566684,4.753874788710992
1,1.0707662137355456,5.412834964248997
0,-0.5396428817574185,0.867382535744069
0,0.21580393246902674,1.3094234649248784
1,1.652118045780299,5.253464515313033
1,-0.31020324718430037,4.5291032047485436
1,0.3705521468790897,5.446310168634566
0,-1.3772812454352186,0.5803583705030375
0,-2.85507593620086,1.519137467094288
1,0.7842880922728065,3.7048957663745883
1,-1.0094212610097042,4.355627023331772
1,-1.6137354661469512,4.297895723354325
1,-0.5273832682850066,4.225000005909289
0,0.3662586679924886,1.2801660370334624
1,2.0726952753656995,5.8047773847102295
0,1.7739061163284517,0.6892502968111556
1,2.0944106090829377,3.660475433106695
0,1.1028368040124112,0.7571967293120496
0,-2.01185681085585,1.273501272224797
1,-0.5890287030414298,4.497986625284596
1,-0.3428988253104605,3.6518924282280296
1,2.8212179804411437,5.182799835421226
1,0.2970418513003176,3.950107751330154
0,-0.37217491631207433,0.12787238408765078
0,-0.24153694221616304,1.3640127053613709
1,-0.16475427027168704,2.393788616811343
1,0.23789301785898215,4.66396236666009
0,0.18500668964744307,0.14461730464978462
0,-1.757870662370122,1.035630734573963
0,2.1239987099934745,1.2939092711044213
0,1.8578415413907887,1.0427194845045913
0,-0.9362125239429153,1.0793245887066807
0,0.3551706744729753,1.1642957041557487
1,-0.774142893625096,3.02069237193726
1,0.44186965847632903,4.6996821898370476
1,-2.2004196539483685,4.426152675618415
1,-1.5242656013969815,4.262362953567991
1,-1.215837881818994,2.1375047834865417
0,-1.012534198066241,0.7843363070184871
1,-1.2494184037662686,3.4968844137226576
0,-1.0745771374883253,0.4935961997478385
0,-0.1910981931497129,0.5350516467415346
0,1.2697952627979643,0.2748465545962375
0,-0.05352036771536648,1.313345710381152
1,-0.355893333902254,4.997445963287783
0,-0.7666566246572852,0.975298871294426
0,-0.3057781850301644,1.0634296790569344
0,-0.7573281574176934,0.9669507941368477
0,2.3574313075226034,0.8430017415894323
1,0.23260619676146774,4.981667831421556
1,-1.9676389530856608,3.0199065464466552
0,-0.5875588297443153,0.8423425378557394
0,0.6120785728106709,1.351552455238345
1,0.4504285946827877,4.468850944562463
1,0.6238759159370777,4.1162497988874565
0,-0.510945499248156,1.1205453628974509
0,-0.06764666028999701,1.5262136243296653
1,-0.7462606082995489,3.643537162490421
0,1.2168212046091262,0.22488313639126933
1,1.0944425743176982,5.127552028357655
1,-1.8389359981255662,2.782082677478525
1,1.906612671594507,6.1917097489881545
1,0.5267315366543305,5.411968399719443
0,0.3158479789966115,1.2010266308356468
1,2.0863669979276662,4.312970022606074
0,0.7495256644485402,0.9728705243865009
1,0.22923393219399688,3.738927972537815
1,0.38050910989492825,4.775646277415311
0,0.15727664466382973,0.9198000923648605
0,0.5560454836289921,1.3443291574955487
0,1.658256119187771,1.0938492469217218
1,2.2245497956807525,4.076006455200359
1,0.16042559088442604,3.5299041116313985
0,-2.5635621324188347,1.990078693412395
1,0.7739348287325818,3.694824852098357
0,0.789882932948137,0.7942592816947996
0,0.579548974000004,1.1380089636222068
1,-0.1732074503947462,4.226778547344837
1,-0.8839799882804197,3.1354086774201235
1,0.07732584081104235,2.8583555986378872
1,0.858603181705588,3.567820716262367
0,-1.209379244938147,1.8415278560553683
1,0.5726078258484459,2.9175810048973947
1,0.9151446373832676,5.10998266078939
0,-0.18925361933028406,1.1159902988015407
0,2.9671201322993705,1.7266518246812281
0,1.1541226368544315,1.2902589764697534
1,0.7208514543409479,5.806398286269886
0,-0.9527528179547899,0.6059198413919761
1,-0.9896684821913222,3.712689052991789
1,-2.482941369049343,3.283491652194753
0,-0.8796084837140739,1.0748147294964707
0,2.0614872344108157,1.7436636698955104
1,2.085027690953344,5.672353354758039
1,4.082400737001112,5.39248086418799
1,-1.0391486407407942,2.2718838000045993
0,-0.22158787997047621,1.0577624235458494
0,-3.3376570441457134,0.33427623218957847
0,-0.6555642811317486,0.7710414368757048
1,-0.12311467152071748,3.092137408237275
0,0.3792249670308457,1.0977831756196579
1,-0.04318264382902768,4.521875875680464
0,-1.4393845956402929,0.8102799110414239
0,0.42336217168914136,0.6819799714631529
1,2.706534248052236,6.140645669900653
0,0.4177098895198066,0.9516613650407549
0,0.5884378786528751,1.1749281590049137
1,0.17029101397144783,4.184045937014729
1,-2.6107541176842677,1.986760949815682
0,-0.4938131297328913,0.7135325223894051
0,0.60854944426766,0.3531524245761226
0,1.2317292192920248,0.3265368352741096
1,-0.2758578868260737,5.2021761673575515
1,0.5943517591713317,3.65077861258025
0,-0.7187884583859057,1.1829053277890942
1,-0.7117457201273641,5.376083848433069
1,-4.335005230525865,0.709624729426138
0,0.628934420866653,0.9370162349776201
1,0.7910604364582613,3.95757503099464
0,1.5348141862919202,0.7738526682285841
1,-0.8008720923145887,2.1289808153017207
0,0.8365211710153827,0.7984128760930136
0,1.9323979451140847,0.6455165935932687
0,0.45621830670091673,1.255810843800579
0,-0.6560868714535597,0.7766911577716253
1,0.5428898435518803,5.932552011563421
1,0.2833055885290925,4.589447873700639
0,1.3883581556800257,1.1979318631692648
0,1.534976784060436,1.340719928198123
1,1.0930495162588518,4.133763660600929
1,-0.8011520520039742,3.8968796436951028
1,1.2581632412047599,5.094960633616206
1,2.0838024843202376,4.846100345621799
1,0.264154997435612,5.478030910080113
1,0.40727828651116893,4.968360960156204
0,-0.018334785522931697,0.9633505599566186
0,-0.3199644065062732,1.1674818758239578
1,-1.2463565592548835,4.4372542926835825
0,0.48180257694940776,2.0716903803444593
0,-0.6860437836153369,1.1658301009206267
0,0.6713697167552852,0.5842038655727275
0,-1.0408482364970115,1.1983955809075437
0,-1.5420742363307243,1.0804630116074678
1,0.6100799127465923,4.597774102661189
1,-1.0752767142730575,3.851227739896981
1,0.25303408659887583,5.087919548233078
1,2.310641333394209,4.37955156043677
1,-2.6722461248372276,3.644957347173007
0,1.5312257537111815,0.7734911972271191
1,-1.5047738106742947,4.065996175403506
1,-0.7641607158963005,4.103576564863532
0,0.7564980039380885,1.8824203088565619
1,3.7617794295980764,7.416273016422879
0,0.840725864419547,1.0235336842275653
1,0.522839424095652,4.663360516345573
1,0.643697182661529,3.408461885087761
0,0.4424947124822224,1.2989004819591246
0,0.5588239716505163,1.860676382477834
1,-0.1331673524316969,2.491052196582088
1,-1.6198099334597795,2.1790764777146707
1,-1.3594520664450789,2.701571644535254
0,2.7794748569311265,1.9319228536790314
1,0.9619957108616071,6.3133704383639255
1,0.4933587778566132,4.94754890372572
0,-0.11864425729188699,0.4509230573954005
1,1.4411981742829818,6.051003755782011
1,-1.8178759735511283,3.4472411688498723
0,-1.091243627594597,0.44083191755336804
0,-0.8505664146841085,1.0738492060026135
0,0.816557596429903,1.207923906067557
0,0.5230107484966425,1.2143878712711162
1,0.2920891461010366,4.319642377921859
1,-1.3385655542684747,2.074929935501596
1,0.6927668608046287,4.67892176264342
0,-0.6307811367725239,0.6654295361206621
1,3.628665440501352,6.621500050807452
0,-0.5675798811429387,1.2277121245184952
1,0.1304383068732286,4.243183568079796
0,-0.34961457092030973,0.5204639674476866
0,1.5301489154338217,1.9566687682308448
0,-0.3079503060376074,0.609532567512534
0,-2.141053764722886,0.6699921850759722
0,0.10671409905539497,1.2936481344661521
0,-1.0055393382305884,1.1830393520902278
1,0.7328620842875793,4.595769703167156
1,2.362842045396182,4.922726159139146
0,0.4504817848968896,0.3342852651792221
1,-2.1713482624409326,3.479415206722088
1,-0.34539030489273265,5.375920825978895
1,0.7612776700388116,5.485798802588248
1,-2.2644432313358553,2.2660040143573386
1,1.9933727194652382,4.711033157284769
0,-0.7598426780866746,0.7264040081544835
0,-0.562380388533969,1.0201040114044084
0,1.2575322138051104,1.1207617525531628
1,0.16470636669011254,2.8597855484007653
1,-1.6617930960834788,2.507183643865851
0,-1.930632486393391,0.8830683306151527
1,-1.9943476228566326,3.9949480862222284
0,-0.816292681081032,0.7140263715630193
1,-0.778060404006448,3.6110173429518317
1,0.37578047692614075,3.579886372544737
0,-2.2902083041766876,1.6214886048807857
0,0.06586022167994933,0.6751836070014821
0,-0.26363766108837333,0.8931303574376181
1,0.34840251962776253,2.350203024782842
0,-0.5120612219236839,0.7267120603749619
0,-2.064718978862603,1.4767963221599225
1,-1.370998654239838,2.3118229111788207
1,-1.345044241479588,3.509010066831819
0,0.4309380398173116,1.2842190457864195
1,0.8750413669118657,5.14057024865208
0,1.493942337868249,1.3534059935502813
0,0.7330389272511828,0.9639847430734643
0,1.4065713420409738,1.0825113980643306
1,0.676893214496299,3.0686375993297386
1,-1.6083491736004263,4.342568823475967
1,-0.06079734263276538,3.9713811157624006
1,-0.6691535717945919,3.2540348873914873
1,-1.442359714789986,1.5006030485966662
1,-0.12295092213140422,2.81361719536819
1,-0.16871017043439163,4.006982334164117
0,0.15213435140967912,1.2916552469942937
1,2.4034541735759327,5.518010682629083
0,1.7245172094590222,0.3525027748870905
1,0.5136101220796994,3.3066726339076578
1,0.21597238693167323,4.668463846555958
0,0.1900058719687194,1.0645029944227273
0,-0.746747397096939,1.3913976172214089
1,0.9642210651080144,4.167327228430809
0,-1.7997849915645603,0.7177467736385725
1,1.9367449835579629,5.43811340397089
0,-1.360528060464011,0.964924730124938
1,-0.6857146694196113,3.7701000325408733
1,0.7292873713776383,4.548097249270516
0,-0.005210442477720894,0.7715225349983861
1,0.27955466361109405,4.398992663936932
1,0.33893793640337194,4.768358041406501
0,0.10399431194940494,1.5881982813416125
1,-2.268781995322882,1.1435853998832077
0,-0.35806407960199244,0.9217282692795964
1,0.2955318358332572,5.172098616258683
0,-0.3301468891289175,0.7053272152545484
1,-0.038197617757889483,3.538453477630069
1,-0.7298131287396878,4.159212400914518
0,2.3929193005417186,0.36608490180048225
1,0.5487536579408719,3.7693395073536253
0,-2.8017636833110258,0.5120284304664247
0,-0.609293511261237,1.7143226013755166
1,-1.4882731346769278,3.921960971884542
0,3.920258940540454,0.3500095824510827
0,-2.5744370884374073,0.8492965899350219
1,0.8546453658902045,3.662094323769975
0,-0.24917278174546184,0.622509000200951
0,-1.4762146895532269,0.833059714448346
0,-1.5172641763625139,1.00028856062125
0,-0.5818613081693861,1.0407810362512535
0,0.02186592547450807,1.399661038211652
0,0.585731547224779,1.170161841962278
0,0.6671930418403217,1.2485755570178556
0,-0.05511471987761724,1.0720417431340108
0,-2.1304538246723452,1.0819024793492502
1,1.6264054218315729,3.805831345132958
1,0.6940990064224583,4.867252854744008
0,0.2764545563474301,0.8490470090276327
0,0.26183812436133813,0.12714878672326613
0,-1.6305084321688303,0.6104484048929737
0,-0.6250156660505715,0.5723319266385433
0,0.4912374202979058,0.581175238985677
1,2.4001426276806646,4.550519000436102
0,0.8293486902368734,0.6920032508386041
0,0.6874173008824833,0.5107815011947194
0,2.6421338908767886,1.5433764306389062
0,0.546654590688287,1.0028271059648322
0,-0.831147265056168,1.2283836176168341
1,-0.42062679035400485,2.8357979369746964
1,-1.292020962609159,4.0250713775303035
0,-0.15332137674884785,0.6572257794613832
1,-0.676395550212084,3.6861399579365117
0,-0.9629333951565728,0.6910536971873353
1,-1.3815131432408545,5.256955444058907
0,0.21701886812490023,0.6788798461787353
1,-2.0569114065692586,3.4222048410739707
1,-1.0067844288530274,3.9663314624883466
0,-0.1812881222104491,1.6268580176767258
1,1.1372971728324632,6.193148794939619
0,-0.17491104941732546,1.0750100730446028
0,-0.2853619786703091,0.6920477729044293
1,0.15123943932112432,1.7535857107787685
1,-1.0063442231984328,3.3831264415619624
1,-1.01493129350351,4.657166674782591
0,0.027644231790060994,0.691916328907995
1,-2.5509763296697883,2.315039719928348
0,-1.7761985734463455,0.9012106367311418
0,1.7010019305392485,0.515231260391168
1,-1.8585093584057049,2.0573335326708424
1,-1.3081232249422337,4.231988156154209
1,1.327716164313576,4.4023767784203445
1,-1.0507424319976642,3.220018812149459
0,0.6812637819177007,0.8378530869671725
0,3.520632651785424,0.9183427879410684
1,-0.6362058872089347,1.667842494684518
1,1.6601592373158913,4.021767602813261
1,3.6894038809082823,5.730166498484297
1,-0.9270474258127348,2.076913546219312
0,0.2538966115434326,1.5212238251082726
0,0.45176247023408234,1.4089857520444018
1,1.136772642981361,5.31779858240458
1,0.14527939272549548,3.9195932843935655
0,-0.39349680327746933,0.8913688022973175
0,3.2510050369814576,1.876971071114052
0,1.1732069884381855,0.5962796977056968
1,2.3012239189642774,4.087725429939709
0,0.4872283652876581,0.39180091299271036
0,0.7781470017713021,0.9666515765473651
1,-2.645784344575747,3.070260942626276
1,3.1973983087119278,6.01914296978013
1,-1.5247567895509326,3.2048498473880764
0,0.01205970089717092,1.0281962734711199
1,-1.0028146638748052,5.185264777247095
1,0.5987069243181322,3.511065619502955
1,0.5285597496054981,3.964451081042795
1,0.5759901146869918,4.601076333224064
0,1.5646082021805674,1.0954929890134073
0,-0.4240134027925397,0.8852814389819802
1,1.7805236965432962,4.500469920300213
0,0.7312151014809498,1.5267616936919017
1,1.6508774076495198,4.459133399324094
0,-0.6693175480247812,0.9271767198474542
0,-0.7233613906802312,1.2803226817312714
0,3.3736843664911356,1.188329817822023
0,-0.902405637365396,0.9312347434643987
0,-0.8737763308681512,0.8611994325333489
0,0.4578538393197084,1.6558037533113807
1,2.0877638859172256,6.570214129508161
0,-0.6113832382644057,0.7064619235349159
0,0.21446547270595723,1.0021079504300416
0,0.979304936553116,0.8755775996228751
1,1.7426303541064905,4.349907506476087
1,-1.7873746832953852,3.812034087428317
1,-1.1264588718252015,2.2319346213255002
0,1.1454324475879267,0.7166956045537154
1,0.005437148349454839,3.999823709023833
1,-2.1619981535670907,2.582791172524562
1,-0.11985408927100584,3.6055108210011504
0,-1.1451573167990383,1.3742030564001628
1,1.1401530443314176,4.331447646816681
1,-0.201193951516373,5.340547953246394
1,2.297830656813186,6.821672131935098
1,-3.1241209398471184,3.477346030909984
1,0.15709031408956148,3.522388185103128
1,0.5850760744717531,3.0707785043221296
0,-1.6820671111303307,0.5157239093288146
1,2.217914956330621,4.974811518431199
1,-0.514269513653456,4.1503626258840285
0,-0.38441413121121376,1.5364581120391987
0,-0.40495570579382156,1.211306753128059
1,-0.6149456350102749,3.8081732084481232
1,1.7115908354506961,5.942803274509886
0,2.0269602365578296,1.5855153003317461
0,-0.7777156377554708,0.9084966321604889
0,-0.6658934671771818,1.140576743598268
0,0.4731412479032508,1.0329104300247531
0,-1.9805728173574295,1.0420446932657728
0,0.23181483881031922,0.9854137691514332
1,0.5790244054452297,4.848824507358986
1,2.1379248515368254,4.306890706303855
1,-2.5311796962916677,2.826651410611225
1,-1.5612829291433727,3.024972677354272
0,-0.7667540791362485,1.162835487534633
0,0.8598113877550891,0.7748397804637224
1,0.17655244765639894,4.615603564825026
0,-0.27493695932333434,1.3479818579680274
1,1.6920519810677954,5.93860879119492
1,-0.045775595450072544,2.287761478977494
0,2.039745647374776,1.3302594641455716
1,-0.4921830375773676,5.015378187421742
